"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Capra_hircus_BOVIDAE_CETARTIODACTYLA" 0.287418280693202 0.289747424299115 0.00389898512918946 0.0268151543977 0.260386557623446 0.262932269901415
"Capra_aegagrus_BOVIDAE_CETARTIODACTYLA" 0.287287284527437 0.289552843876381 0.00390147714008258 0.0268304079277 0.260259953256561 0.262722435948681
"Pseudois_nayaur_BOVIDAE_CETARTIODACTYLA" 0.278562359405647 0.288437461640661 0.00390977151448038 0.0275306638077 0.257916567278973 0.260906797832961
"Budorcas_taxicolor_BOVIDAE_CETARTIODACTYLA" 0.285523932889266 0.288823634051118 0.00390201651915258 0.0268617635277 0.230728940706832 0.261961870523418
"Myotragus_balearicus_BOVIDAE_CETARTIODACTYLA" 0.284040330680032 0.289078303896565 0.00391202575023101 0.0269115254277 0.261888500868929 0.262166778468865
"Oreamnos_harringtoni_BOVIDAE_CETARTIODACTYLA" 0.286500061968101 0.289012249368568 0.00391674087513302 0.0270329206877 0.257618705709372 0.261979328680868
"Oreamnos_americanus_BOVIDAE_CETARTIODACTYLA" 0.282825489176464 0.28854974218732 0.00392244245162166 0.0277676638377 0.259789275686331 0.26078207834962
"Rupicapra_rupicapra_BOVIDAE_CETARTIODACTYLA" 0.286693671680541 0.289599186789188 0.00390220135170143 0.0268864319277 0.258997142494711 0.262712754861488
"Rupicapra_pyrenaica_BOVIDAE_CETARTIODACTYLA" 0.287292370753503 0.289814739380174 0.00390215778635809 0.0268800546277 0.260246846944697 0.262934684752474
"Arabitragus_jayakari_BOVIDAE_CETARTIODACTYLA" 0.280791676619184 0.288754427123403 0.00390262233892026 0.0268943358277 0.266959015068778 0.261860091295703
"Ammotragus_lervia_BOVIDAE_CETARTIODACTYLA" 0.281814962100136 0.288835857206928 0.00391007167766828 0.0272004945977 0.263243008158064 0.261635362609228
"Connochaetes_taurinus_BOVIDAE_CETARTIODACTYLA" 0.287099286795405 0.289280276133096 0.00390273170818025 0.0268704228277 0.260032847169285 0.262409853305396
"Connochaetes_gnou_BOVIDAE_CETARTIODACTYLA" 0.287099286795405 0.289280276133096 0.00390273170818025 0.0268704228277 0.260032847169285 0.262409853305396
"Damaliscus_pygargus_BOVIDAE_CETARTIODACTYLA" 0.261713232741803 0.28873768684383 0.00391267775478545 0.0276085442877 0.260321372266098 0.26112914255613
"Damaliscus_lunatus_BOVIDAE_CETARTIODACTYLA" 0.287032713902573 0.28922712371551 0.00390244388598113 0.0269733724277 0.259310731580369 0.26225375128781
"Beatragus_hunteri_BOVIDAE_CETARTIODACTYLA" 0.286836202495044 0.289156275949713 0.00390284172164006 0.0271691925277 0.260692461642965 0.261987083422013
"Alcelaphus_buselaphus_BOVIDAE_CETARTIODACTYLA" 0.287140411548927 0.289311822475628 0.00390184225924365 0.0268440769277 0.260110111843533 0.262467745547929
"Hippotragus_niger_BOVIDAE_CETARTIODACTYLA" 0.285094305350754 0.289009640811157 0.00390279579460241 0.0270634438277 0.262668489447985 0.261946196983457
"Hippotragus_leucophaeus_BOVIDAE_CETARTIODACTYLA" 0.285306090798109 0.289140766817664 0.00390281464808607 0.0270676653277 0.262996545104556 0.262073101489964
"Hippotragus_equinus_BOVIDAE_CETARTIODACTYLA" 0.266796371096273 0.288679787226966 0.00390461102395415 0.0270115515277 0.262637830450957 0.261668235699266
"Oryx_dammah_BOVIDAE_CETARTIODACTYLA" 0.286091331071359 0.289128590966355 0.00390452750805396 0.0268673456077 0.258239849640733 0.262261245358655
"Oryx_leucoryx_BOVIDAE_CETARTIODACTYLA" 0.287140411548927 0.289311822475628 0.00390184225924365 0.0268440769277 0.260110111843533 0.262467745547929
"Oryx_gazella_BOVIDAE_CETARTIODACTYLA" 0.287140411548927 0.289311822475628 0.00390184225924365 0.0268440769277 0.260110111843533 0.262467745547929
"Oryx_beisa_BOVIDAE_CETARTIODACTYLA" 0.287140411548927 0.289311822475628 0.00390184225924365 0.0268440769277 0.260110111843533 0.262467745547929
"Addax_nasomaculatus_BOVIDAE_CETARTIODACTYLA" 0.286336180656298 0.288983535059828 0.00390983836078923 0.0272848731177 0.260195753994657 0.261698661942128
"Nyctiellus_lepidus_NATALIDAE_CHIROPTERA" 0.105803183744232 0.113507821816385 0.00859502460319662 0.0484403481113 0.0602736905033414 0.0650674737050846
"Natalus_tumidirostris_NATALIDAE_CHIROPTERA" 0.113747845910148 0.121651683777888 0.0120548930995695 0.0500613353862 0.0581357427562455 0.0715903483916877
"Natalus_stramineus_NATALIDAE_CHIROPTERA" 0.113131248869979 0.121143674156327 0.0120545714783519 0.0498228183862 0.0582086822418472 0.0713208557701273
"Natalus_espiritosantensis_NATALIDAE_CHIROPTERA" 0.113645362627037 0.121441607089115 0.0120563090833516 0.0500800511862 0.0580507869452678 0.0713615559029149
"Natalus_major_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Natalus_jamaicensis_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Natalus_primus_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Natalus_mexicanus_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Natalus_lanatus_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Natalus_saturatus_NATALIDAE_CHIROPTERA" 0.113756007775168 0.121657037886613 0.0120461381005322 0.0499761728862 0.0577543809935451 0.0716808650004135
"Chilonatalus_tumidifrons_NATALIDAE_CHIROPTERA" 0.10716345509725 0.117143626302256 0.00857385800044382 0.0490642143013 0.0570757816089723 0.0680794120009561
"Chilonatalus_micropus_NATALIDAE_CHIROPTERA" 0.111730515098142 0.117284482826952 0.00863464686371739 0.0489890218313 0.057146577214249 0.0682954609956515
"Myopterus_whitleyi_MOLOSSIDAE_CHIROPTERA" 0.158719066824303 0.184056210278114 0.00679314500021999 0.0565395783798 0.106190679562027 0.127516631898314
"Myopterus_daubentonii_MOLOSSIDAE_CHIROPTERA" 0.165157460357945 0.184213059459703 0.00679402985695323 0.0566125273798 0.106314055089445 0.127600532079903
"Platymops_setiger_MOLOSSIDAE_CHIROPTERA" 0.165191900604905 0.184248595528337 0.00679256563018207 0.0564335797798 0.106039490424328 0.127815015748537
"Molossus_sinaloae_MOLOSSIDAE_CHIROPTERA" 0.205783642056476 0.214303556318895 0.00788755106530162 0.0645094642962 0.146268456718092 0.149794092022695
"Mormopterus_doriae_MOLOSSIDAE_CHIROPTERA" 0.205783642056476 0.214303556318895 0.00788755106530162 0.0645094642962 0.146268456718092 0.149794092022695
"Mormopterus_phrudus_MOLOSSIDAE_CHIROPTERA" 0.205783642056476 0.214303556318895 0.00788755106530162 0.0645094642962 0.146268456718092 0.149794092022695
"Tadarida_fulminans_MOLOSSIDAE_CHIROPTERA" 0.199493880733343 0.213443137617754 0.00715710505897071 0.0638858973238 0.151004336958162 0.149557240293954
"Tadarida_insignis_MOLOSSIDAE_CHIROPTERA" 0.20547917503937 0.213927731937115 0.00700123266073689 0.0638435772128 0.145238151947384 0.150084154724315
"Mormopterus_acetabulosus_MOLOSSIDAE_CHIROPTERA" 0.204690106466892 0.213791030314119 0.00700448385106026 0.0639679718128 0.145585007839619 0.149823058501319
"Tadarida_teniotis_MOLOSSIDAE_CHIROPTERA" 0.205578414167458 0.214053939047502 0.00700315004832591 0.0639198306128 0.145270626918815 0.150134108434702
"Otomops_madagascariensis_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Otomops_secundus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Otomops_martiensseni_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Otomops_formosus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Otomops_johnstonei_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Otomops_wroughtoni_MOLOSSIDAE_CHIROPTERA" 0.205421228969226 0.213944212520659 0.00699982157191534 0.0640131216128 0.145872434004307 0.149931090907859
"Otomops_papuensis_MOLOSSIDAE_CHIROPTERA" 0.205164725934496 0.21383129962672 0.00699797222754088 0.0637440194128 0.148432210792649 0.15008728021392
"Eumops_trumbulli_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_auripendulus_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_maurus_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_perotis_MOLOSSIDAE_CHIROPTERA" 0.20408443714865 0.214281095920986 0.0070056011297005 0.0641855766128 0.145930869279947 0.150095519308186
"Eumops_wilsoni_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_glaucinus_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_floridanus_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_ferox_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_underwoodi_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_dabbenei_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_chiribaya_MOLOSSIDAE_CHIROPTERA" 0.205791280760798 0.214431902903886 0.00700304077723054 0.0638879866128 0.145720728808286 0.150543916291086
"Eumops_hansae_MOLOSSIDAE_CHIROPTERA" 0.204414346627494 0.213713191494938 0.0070107539999921 0.0637726960828 0.143123033420572 0.149940495412138
"Eumops_patagonicus_MOLOSSIDAE_CHIROPTERA" 0.204414346627494 0.213713191494938 0.0070107539999921 0.0637726960828 0.143123033420572 0.149940495412138
"Eumops_bonariensis_MOLOSSIDAE_CHIROPTERA" 0.204414346627494 0.213713191494938 0.0070107539999921 0.0637726960828 0.143123033420572 0.149940495412138
"Nyctinomops_macrotis_MOLOSSIDAE_CHIROPTERA" 0.205282918246519 0.213915206577995 0.00700610830464251 0.0640514667628 0.140185185681254 0.149863739815194
"Nyctinomops_aurispinosus_MOLOSSIDAE_CHIROPTERA" 0.204637473944585 0.213910750822272 0.00699397214715143 0.0637066025428 0.144999029759886 0.150204148279472
"Nyctinomops_kalinowskii_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Nyctinomops_femorosaccus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Nyctinomops_laticaudatus_MOLOSSIDAE_CHIROPTERA" 0.205270410695986 0.213906540818286 0.00699895283705484 0.0637911993128 0.146109706213914 0.150115341505486
"Mormopterus_minutus_MOLOSSIDAE_CHIROPTERA" 0.204030871088187 0.213886780450736 0.00700111835825787 0.0637650571128 0.14648912791194 0.150121723337936
"Tadarida_ventralis_MOLOSSIDAE_CHIROPTERA" 0.204030871088187 0.213886780450736 0.00700111835825787 0.0637650571128 0.14648912791194 0.150121723337936
"Promops_nasutus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Promops_centralis_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Tadarida_kuboriensis_MOLOSSIDAE_CHIROPTERA" 0.205877441163465 0.214725667821038 0.00700179465313654 0.0640176778128 0.145783424052419 0.150707990008238
"Molossus_molossus_MOLOSSIDAE_CHIROPTERA" 0.205877441163465 0.214725667821038 0.00700179465313654 0.0640176778128 0.145783424052419 0.150707990008238
"Molossus_coibensis_MOLOSSIDAE_CHIROPTERA" 0.205877441163465 0.214725667821038 0.00700179465313654 0.0640176778128 0.145783424052419 0.150707990008238
"Molossus_rufus_MOLOSSIDAE_CHIROPTERA" 0.205877441163465 0.214725667821038 0.00700179465313654 0.0640176778128 0.145783424052419 0.150707990008238
"Cynomops_greenhalli_MOLOSSIDAE_CHIROPTERA" 0.20497492492831 0.213898930482265 0.00699946579240776 0.0638618383128 0.145952887059437 0.150037092169465
"Cynomops_abrasus_MOLOSSIDAE_CHIROPTERA" 0.20497492492831 0.213898930482265 0.00699946579240776 0.0638618383128 0.145952887059437 0.150037092169465
"Cynomops_mexicanus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Cynomops_paranus_MOLOSSIDAE_CHIROPTERA" 0.205616645776088 0.214036858443057 0.00699870264416786 0.0637268542128 0.145641222858377 0.150310004230257
"Cynomops_planirostris_MOLOSSIDAE_CHIROPTERA" 0.200637450311939 0.213805498723778 0.00699922263065683 0.0638477370128 0.145882502715107 0.149957761710978
"Molossops_temminckii_MOLOSSIDAE_CHIROPTERA" 0.205577128023686 0.214118971503094 0.00701687156115099 0.0638013470628 0.145428368258573 0.150317624440294
"Molossops_neglectus_MOLOSSIDAE_CHIROPTERA" 0.205466746325318 0.213978414259001 0.00700400443635113 0.0637685472428 0.145379472235899 0.150209867016201
"Molossops_aequatorianus_MOLOSSIDAE_CHIROPTERA" 0.20415924941268 0.213826968120119 0.00700486357145542 0.0638487763428 0.145762097786296 0.149978191777319
"Molossops_mattogrossensis_MOLOSSIDAE_CHIROPTERA" 0.204201513362839 0.213797678788714 0.00707710044056283 0.0645559499388 0.146017135156426 0.149241728849914
"Sauromys_petrophilus_MOLOSSIDAE_CHIROPTERA" 0.205497511113485 0.213987176070732 0.00784655770292744 0.0639904316862 0.146659541062302 0.149996744384532
"Molossus_alvarezi_MOLOSSIDAE_CHIROPTERA" 0.205497511113485 0.213987176070732 0.00784655770292744 0.0639904316862 0.146659541062302 0.149996744384532
"Molossus_aztecus_MOLOSSIDAE_CHIROPTERA" 0.205657475548965 0.21421502964144 0.00782966892189707 0.0640110050462 0.145509960424519 0.15020402459524
"Molossus_pretiosus_MOLOSSIDAE_CHIROPTERA" 0.205452328812404 0.213958495400482 0.0078285702271877 0.0638278673462 0.146766544381177 0.150130628054282
"Tadarida_brasiliensis_MOLOSSIDAE_CHIROPTERA" 0.205592550842526 0.214130423184799 0.00782866419121423 0.0638960813462 0.145544613404489 0.150234341838599
"Tadarida_australis_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_eleryi_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Molossus_barnesi_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_norfolkensis_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_beccarii_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_lumsdenae_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_kitcheneri_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Molossus_currentium_MOLOSSIDAE_CHIROPTERA" 0.205699101015557 0.21416394320361 0.00785927414928511 0.0640315355762 0.144465142797896 0.15013240762741
"Mormopterus_planiceps_MOLOSSIDAE_CHIROPTERA" 0.205699101015557 0.21416394320361 0.00785927414928511 0.0640315355762 0.144465142797896 0.15013240762741
"Mormopterus_loriae_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Mormopterus_halli_MOLOSSIDAE_CHIROPTERA" 0.205743297562162 0.2141893611118 0.00784539175572362 0.0639085093862 0.145612461660887 0.1502808517256
"Tadarida_jobimena_MOLOSSIDAE_CHIROPTERA" 0.206670264492001 0.217022547406404 0.00735640565868783 0.0655856987138 0.147407572680874 0.151436848692604
"Tadarida_aegyptiaca_MOLOSSIDAE_CHIROPTERA" 0.206936821121765 0.216988505730115 0.00733896998831554 0.0649117706538 0.138264386946741 0.152076735076315
"Mops_congicus_MOLOSSIDAE_CHIROPTERA" 0.210096366518091 0.224372898842295 0.0122879222497202 0.0667353570967 0.149755332996268 0.157637541745595
"Chaerephon_nigeriae_MOLOSSIDAE_CHIROPTERA" 0.212035143689091 0.224498057376939 0.0122907565717737 0.0667759896967 0.149973048154496 0.157722067680239
"Chaerephon_bivittatus_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Chaerephon_chapini_MOLOSSIDAE_CHIROPTERA" 0.21251351508311 0.224507654170025 0.0123026691613206 0.0670881346267 0.121513375960511 0.157419519543325
"Chaerephon_bregullae_MOLOSSIDAE_CHIROPTERA" 0.213152780824746 0.224626983837399 0.0122940182206332 0.0668150189967 0.121523874810179 0.157811964840699
"Chaerephon_johorensis_MOLOSSIDAE_CHIROPTERA" 0.213152780824746 0.224626983837399 0.0122940182206332 0.0668150189967 0.121523874810179 0.157811964840699
"Mops_bakarii_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_niveiventer_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_leucostigma_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_condylurus_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Chaerephon_major_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_petersoni_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_niangarae_MOLOSSIDAE_CHIROPTERA" 0.21231090744388 0.224562697123384 0.01229361441942 0.0667584356967 0.147539978799378 0.157804261426684
"Mops_spurrelli_MOLOSSIDAE_CHIROPTERA" 0.21231090744388 0.224562697123384 0.01229361441942 0.0667584356967 0.147539978799378 0.157804261426684
"Chaerephon_atsinanana_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Chaerephon_solomonis_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Chaerephon_pumilus_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Chaerephon_gallagheri_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_midas_MOLOSSIDAE_CHIROPTERA" 0.213275076708325 0.224696846752234 0.0122930389705796 0.0667560643967 0.149455768310841 0.157940782355534
"Mops_brachypterus_MOLOSSIDAE_CHIROPTERA" 0.213156955998913 0.224500251348561 0.0122920642653306 0.0667424956967 0.149390852870542 0.157757755651861
"Chaerephon_jobensis_MOLOSSIDAE_CHIROPTERA" 0.213156955998913 0.224500251348561 0.0122920642653306 0.0667424956967 0.149390852870542 0.157757755651861
"Chaerephon_aloysiisabaudiae_MOLOSSIDAE_CHIROPTERA" 0.213156955998913 0.224500251348561 0.0122920642653306 0.0667424956967 0.149390852870542 0.157757755651861
"Mops_nanulus_MOLOSSIDAE_CHIROPTERA" 0.213156955998913 0.224500251348561 0.0122920642653306 0.0667424956967 0.149390852870542 0.157757755651861
"Chaerephon_ansorgei_MOLOSSIDAE_CHIROPTERA" 0.213156955998913 0.224500251348561 0.0122920642653306 0.0667424956967 0.149390852870542 0.157757755651861
"Mops_sarasinorum_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Mops_thersites_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Mops_trevori_MOLOSSIDAE_CHIROPTERA" 0.211891365769936 0.223684212745236 0.0122922377350336 0.0668845171967 0.151683134691077 0.156799695548536
"Mops_mops_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Chaerephon_bemmeleni_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Chaerephon_tomensis_MOLOSSIDAE_CHIROPTERA" 0.212723374962064 0.223891384658423 0.012281520639402 0.0666473346967 0.189247015558389 0.157244049961723
"Mops_demonstrator_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Chaerephon_plicatus_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Chaerephon_russatus_MOLOSSIDAE_CHIROPTERA" 0.212899237040136 0.224036910969053 0.012281527999694 0.0666482266967 0.149255351667352 0.157388684272353
"Tadarida_latouchei_MOLOSSIDAE_CHIROPTERA" 0.198475753248123 0.209766997188775 0.00702269208668924 0.0632731055128 0.138909460783326 0.146493891675975
"Cheiromeles_torquatus_MOLOSSIDAE_CHIROPTERA" 0.198431713656813 0.209734950967571 0.00701077371004387 0.0632608017228 0.138894641780357 0.146474149244771
"Cheiromeles_parvidens_MOLOSSIDAE_CHIROPTERA" 0.198475753248123 0.209766997188775 0.00702269208668924 0.0632731055128 0.138909460783326 0.146493891675975
"Tadarida_lobata_MOLOSSIDAE_CHIROPTERA" 0.193065436725099 0.206412531190789 0.00699151722824515 0.0634276124528 0.136343617465017 0.142984918737989
"Mormopterus_jugularis_MOLOSSIDAE_CHIROPTERA" 0.192972739923164 0.206287243625428 0.00699161573466074 0.0634767284528 0.137994234840425 0.142810515172628
"Mormopterus_francoismoutoui_MOLOSSIDAE_CHIROPTERA" 0.192871765145541 0.206192846309038 0.0069918793447128 0.0635471394528 0.140141484137511 0.142645706856238
"Tomopeas_ravus_MOLOSSIDAE_CHIROPTERA" 0.0450342531898766 0.137335057001642 0.00594725913302725 0.0673369230689 -0.0176192997512094 0.0699981339327423
"Miniopterus_inflatus_VESPERTILIONIDAE_CHIROPTERA" 0.18605484623278 0.19422860197199 0.00346897644460581 0.0427548317686 0.145098052071908 0.15147377020339
"Miniopterus_mossambicus_VESPERTILIONIDAE_CHIROPTERA" 0.18605484623278 0.19422860197199 0.00346897644460581 0.0427548317686 0.145098052071908 0.15147377020339
"Miniopterus_robustior_VESPERTILIONIDAE_CHIROPTERA" 0.18605484623278 0.19422860197199 0.00346897644460581 0.0427548317686 0.145098052071908 0.15147377020339
"Miniopterus_griveaudi_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_minor_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_fraterculus_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_aelleni_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_sororculus_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_petersoni_VESPERTILIONIDAE_CHIROPTERA" 0.186012461231469 0.194109549500791 0.00346824104116002 0.0424952570686 0.145631746655589 0.151614292432191
"Miniopterus_manavi_VESPERTILIONIDAE_CHIROPTERA" 0.185603867318476 0.193993125651318 0.00346868083890729 0.0427393039686 0.145875080723289 0.151253821682718
"Miniopterus_griffithsi_VESPERTILIONIDAE_CHIROPTERA" 0.186164027178787 0.194502132712298 0.00346890569624151 0.0426272436686 0.145602696896827 0.151874889043698
"Miniopterus_gleni_VESPERTILIONIDAE_CHIROPTERA" 0.186164027178787 0.194502132712298 0.00346890569624151 0.0426272436686 0.145602696896827 0.151874889043698
"Miniopterus_majori_VESPERTILIONIDAE_CHIROPTERA" 0.186255722290781 0.194652684008852 0.00346894652648125 0.0426380496686 0.145693741100624 0.152014634340252
"Miniopterus_brachytragos_VESPERTILIONIDAE_CHIROPTERA" 0.186164027178787 0.194502132712298 0.00346890569624151 0.0426272436686 0.145602696896827 0.151874889043698
"Miniopterus_natalensis_VESPERTILIONIDAE_CHIROPTERA" 0.185956985416309 0.194056315139444 0.00346804556657502 0.0424845412686 0.145594916075899 0.151571773870845
"Miniopterus_ambohitrensis_VESPERTILIONIDAE_CHIROPTERA" 0.185075074713276 0.193081824155592 0.00345460684319587 0.0420086746686 0.144979570033496 0.151073149486992
"Miniopterus_paululus_VESPERTILIONIDAE_CHIROPTERA" 0.185067275433386 0.193085916805918 0.00345456996578958 0.0420205895686 0.144455010021198 0.151065327237318
"Miniopterus_shortridgei_VESPERTILIONIDAE_CHIROPTERA" 0.183395129850284 0.192787195333535 0.00349839114943214 0.0421226497036 -0.0121446297498604 0.150664545629936
"Miniopterus_oceanensis_VESPERTILIONIDAE_CHIROPTERA" 0.185384768557142 0.193088303480878 0.00347306404414792 0.0423098861696 0.144949540043206 0.150778417311278
"Miniopterus_magnater_VESPERTILIONIDAE_CHIROPTERA" 0.185244685589537 0.193217992958374 0.00347068904328438 0.0419277104596 0.145154198663573 0.151290282498774
"Miniopterus_fuscus_VESPERTILIONIDAE_CHIROPTERA" 0.185042876858579 0.193318846949438 0.0034809709209712 0.0421487501396 0.145629020122156 0.151170096809838
