"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Hipposideros_pygmaeus_HIPPOSIDERIDAE_CHIROPTERA" 0.187953475905421 0.190972142840482 0.00314319058393219 0.0327343868942 0.151942061525981 0.158237755946282
"Hipposideros_maggietaylorae_HIPPOSIDERIDAE_CHIROPTERA" 0.188001329935668 0.191062393291139 0.0031439956783486 0.0328292785942 0.153632303726007 0.158233114696939
"Hipposideros_coxi_HIPPOSIDERIDAE_CHIROPTERA" 0.187498903830989 0.191002896876093 0.00314361632663401 0.0325913459142 0.158236029916227 0.158411550961893
"Hipposideros_hypophyllus_HIPPOSIDERIDAE_CHIROPTERA" 0.187911700803899 0.190925810478873 0.00314268270696485 0.0325410639942 0.153862603453723 0.158384746484673
"Hipposideros_madurae_HIPPOSIDERIDAE_CHIROPTERA" 0.187747021967998 0.190841099385736 0.00314311321463944 0.0325914294942 0.153252648447747 0.158249669891536
"Hipposideros_cervinus_HIPPOSIDERIDAE_CHIROPTERA" 0.186365322556276 0.190750575988733 0.00314219064307594 0.0325307570942 0.151701238224929 0.158219818894533
"Hipposideros_galeritus_HIPPOSIDERIDAE_CHIROPTERA" 0.187911700803899 0.190925810478873 0.00314268270696485 0.0325410639942 0.153862603453723 0.158384746484673
"Hipposideros_breviceps_HIPPOSIDERIDAE_CHIROPTERA" 0.187911700803899 0.190925810478873 0.00314268270696485 0.0325410639942 0.153862603453723 0.158384746484673
"Hipposideros_obscurus_HIPPOSIDERIDAE_CHIROPTERA" 0.187271535683245 0.1905984310659 0.00314289469613114 0.0325916868242 0.155193455771923 0.1580067442417
"Hipposideros_nequam_HIPPOSIDERIDAE_CHIROPTERA" 0.187271535683245 0.1905984310659 0.00314289469613114 0.0325916868242 0.155193455771923 0.1580067442417
"Anthops_ornatus_HIPPOSIDERIDAE_CHIROPTERA" 0.17153943016271 0.188156626086271 0.000746715869501979 0.032956984573108 0.153791421247293 0.155199641513163
"Hipposideros_crumeniferus_HIPPOSIDERIDAE_CHIROPTERA" 0.179981782502103 0.188623878143158 0.000747250282387862 0.032987260943108 0.150766273544203 0.15563661720005
"Asellia_patrizii_HIPPOSIDERIDAE_CHIROPTERA" 0.184714964853913 0.18912548201097 0.000746679794049112 0.032875571263108 0.196231058398107 0.156249910747862
"Asellia_arabica_HIPPOSIDERIDAE_CHIROPTERA" 0.184714964853913 0.18912548201097 0.000746679794049112 0.032875571263108 0.196231058398107 0.156249910747862
"Asellia_tridens_HIPPOSIDERIDAE_CHIROPTERA" 0.184124582738488 0.188907861316716 0.000746795355408074 0.033115467353108 0.192262235783758 0.155792393963608
"Rhinonicteris_aurantia_HIPPOSIDERIDAE_CHIROPTERA" 0.176040448146479 0.188026579320828 0.00074715349055069 0.033722081603108 0.154117955225527 0.15430449771772
"Cloeotis_percivali_HIPPOSIDERIDAE_CHIROPTERA" 0.183842484376234 0.188299619981839 0.000746937862957315 0.032819340243108 0.15014068010539 0.155480279738731
"Triaenops_rufus_HIPPOSIDERIDAE_CHIROPTERA" 0.184553183203946 0.188758277323973 0.000746537475141567 0.032741369823108 0.150090915233064 0.156016907500865
"Triaenops_parvus_HIPPOSIDERIDAE_CHIROPTERA" 0.184371386761127 0.188589298661493 0.000746703723942534 0.032632067183108 0.144330663426163 0.155957231478385
"Triaenops_persicus_HIPPOSIDERIDAE_CHIROPTERA" 0.184490329955331 0.188658486103446 0.00074652099407689 0.032528251023108 0.150451199658506 0.156130235080338
"Triaenops_menamena_HIPPOSIDERIDAE_CHIROPTERA" 0.184490329955331 0.188658486103446 0.00074652099407689 0.032528251023108 0.150451199658506 0.156130235080338
"Triaenops_afer_HIPPOSIDERIDAE_CHIROPTERA" 0.184490329955331 0.188658486103446 0.00074652099407689 0.032528251023108 0.150451199658506 0.156130235080338
"Paracoelops_megalotis_HIPPOSIDERIDAE_CHIROPTERA" 0.184251563463064 0.18850008862322 0.000746506469984961 0.032628877553108 0.150855565411152 0.155871211070112
"Paratriaenops_pauliani_HIPPOSIDERIDAE_CHIROPTERA" 0.184425635705721 0.188799748542696 0.000746477920377738 0.032570009953108 0.150543880302842 0.156229738589588
"Paratriaenops_auritus_HIPPOSIDERIDAE_CHIROPTERA" 0.184425635705721 0.188799748542696 0.000746477920377738 0.032570009953108 0.150543880302842 0.156229738589588
"Paratriaenops_furculus_HIPPOSIDERIDAE_CHIROPTERA" 0.184425635705721 0.188799748542696 0.000746477920377738 0.032570009953108 0.150543880302842 0.156229738589588
"Eidolon_helvum_PTEROPODIDAE_CHIROPTERA" 0.18626683861463 0.189758241968322 0.00308860133856229 0.0318685210152 0.170243838423538 0.157889720953122
"Eidolon_dupreanum_PTEROPODIDAE_CHIROPTERA" 0.185273969716199 0.189480302254575 0.00308982354313625 0.0320918491352 0.171434785302659 0.157388453119375
"Paranyctimene_tenax_PTEROPODIDAE_CHIROPTERA" 0.187528298395893 0.190297351186767 0.00309509957411671 0.0304194044132 0.156686338343776 0.159877946773567
"Paranyctimene_raptor_PTEROPODIDAE_CHIROPTERA" 0.187606698185818 0.190433498463431 0.00309572848080669 0.0304762495132 0.156729757258398 0.159957248950231
"Nyctimene_keasti_PTEROPODIDAE_CHIROPTERA" 0.186259427659336 0.190032386955103 0.00310354019203871 0.0312560621532 0.156774354673499 0.158776324801903
"Nyctimene_albiventer_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_draconilla_PTEROPODIDAE_CHIROPTERA" 0.18872918224268 0.192632782253855 0.00313831859423936 0.0308839532352 0.157596379056241 0.161748829018655
"Nyctimene_masalai_PTEROPODIDAE_CHIROPTERA" 0.188457972290834 0.192153694983905 0.00313832912671636 0.0310235016752 0.158107802801059 0.161130193308705
"Nyctimene_cyclotis_PTEROPODIDAE_CHIROPTERA" 0.188457972290834 0.192153694983905 0.00313832912671636 0.0310235016752 0.158107802801059 0.161130193308705
"Nyctimene_major_PTEROPODIDAE_CHIROPTERA" 0.188457972290834 0.192153694983905 0.00313832912671636 0.0310235016752 0.158107802801059 0.161130193308705
"Nyctimene_certans_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_vizcaccia_PTEROPODIDAE_CHIROPTERA" 0.188077622598235 0.19202496688802 0.00313894647666988 0.0310539260752 0.157496175257248 0.16097104081282
"Nyctimene_rabori_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_minutus_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_cephalotes_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_sanctacrucis_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_malaitensis_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_robinsoni_PTEROPODIDAE_CHIROPTERA" 0.188589007913653 0.192230317039977 0.00313795807765715 0.0308817061752 0.157493680599079 0.161348610864777
"Nyctimene_aello_PTEROPODIDAE_CHIROPTERA" 0.188456539123467 0.192078689097742 0.00313740882179586 0.0307217546752 0.157508223301143 0.161356934422542
"Melonycteris_melanops_PTEROPODIDAE_CHIROPTERA" 0.1861941835074 0.189731747382738 0.003186228556557 0.0307712874032 0.142354357685756 0.158960459979538
"Melonycteris_woodfordi_PTEROPODIDAE_CHIROPTERA" 0.187185259609083 0.1899807067401 0.00310997671174393 0.0306777607272 0.157822815672766 0.1593029460129
"Melonycteris_fardoulisi_PTEROPODIDAE_CHIROPTERA" 0.187185259609083 0.1899807067401 0.00310997671174393 0.0306777607272 0.157822815672766 0.1593029460129
"Desmalopex_microleucopterus_PTEROPODIDAE_CHIROPTERA" 0.187389355721911 0.190123093595845 0.00311594008370399 0.0307884569272 0.210221293220317 0.159334636668645
"Desmalopex_leucopterus_PTEROPODIDAE_CHIROPTERA" 0.187389355721911 0.190123093595845 0.00311594008370399 0.0307884569272 0.210221293220317 0.159334636668645
"Mirimiri_acrodonta_PTEROPODIDAE_CHIROPTERA" 0.186177070176878 0.18968139408761 0.00311008317154517 0.0320092527072 0.157587724410866 0.15767214138041
"Rousettus_linduensis_PTEROPODIDAE_CHIROPTERA" 0.186778723956542 0.189836521208331 0.00310974089207334 0.0310243118072 0.157418256191895 0.158812209401131
"Pteralopex_pulchra_PTEROPODIDAE_CHIROPTERA" 0.186986453076248 0.190068067493326 0.00337082581164816 0.031081327743 0.157241311706538 0.158986739750326
"Pteralopex_anceps_PTEROPODIDAE_CHIROPTERA" 0.186986453076248 0.190068067493326 0.00337082581164816 0.031081327743 0.157241311706538 0.158986739750326
"Pteralopex_flanneryi_PTEROPODIDAE_CHIROPTERA" 0.1874838165063 0.190274883083201 0.00310775363638073 0.0304219650372 0.156698688082693 0.159852918046001
"Pteralopex_taki_PTEROPODIDAE_CHIROPTERA" 0.1874838165063 0.190274883083201 0.00310775363638073 0.0304219650372 0.156698688082693 0.159852918046001
"Pteralopex_atrata_PTEROPODIDAE_CHIROPTERA" 0.16768723551662 0.189488297591694 0.00310891846915693 0.0305759102472 0.158251250455956 0.158912387344494
"Acerodon_jubatus_PTEROPODIDAE_CHIROPTERA" 0.22059704664616 0.268597948157887 0.0033942535268653 0.0490135985042 0.184287149502949 0.219584349653687
"Acerodon_mackloti_PTEROPODIDAE_CHIROPTERA" 0.22059704664616 0.268597948157887 0.0033942535268653 0.0490135985042 0.184287149502949 0.219584349653687
"Acerodon_humilis_PTEROPODIDAE_CHIROPTERA" 0.220599447486768 0.268347497424264 0.00339318239478546 0.0481176839042 0.18386991584839 0.220229813520064
"Acerodon_leucotis_PTEROPODIDAE_CHIROPTERA" 0.220599447486768 0.268347497424264 0.00339318239478546 0.0481176839042 0.18386991584839 0.220229813520064
"Acerodon_celebensis_PTEROPODIDAE_CHIROPTERA" 0.217510358776604 0.266342451120689 0.00339371257909766 0.0483115904042 0.1858172430679 0.218030860716489
"Pteropus_pelagicus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_brunneus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_molossinus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_tokudae_PTEROPODIDAE_CHIROPTERA" 0.537427003971738 0.553903082733607 0.0132473983869002 0.087407121592 0.452828653779356 0.466495961141607
"Pteropus_gilliardorum_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_vetulus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_mahaganus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_woodfordi_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_ualanus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_macrotis_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_faunulus_PTEROPODIDAE_CHIROPTERA" 0.539339739120922 0.554471351549533 0.0132457241407474 0.087292552092 0.448912418812816 0.467178799457533
"Pteropus_lombocensis_PTEROPODIDAE_CHIROPTERA" 0.538682899236024 0.554141860611393 0.013242282386527 0.087108367792 0.448518722637759 0.467033492819393
"Pteropus_griseus_PTEROPODIDAE_CHIROPTERA" 0.538682899236024 0.554141860611393 0.013242282386527 0.087108367792 0.448518722637759 0.467033492819393
"Pteropus_pilosus_PTEROPODIDAE_CHIROPTERA" 0.538682899236024 0.554141860611393 0.013242282386527 0.087108367792 0.448518722637759 0.467033492819393
"Pteropus_fundatus_PTEROPODIDAE_CHIROPTERA" 0.538682899236024 0.554141860611393 0.013242282386527 0.087108367792 0.448518722637759 0.467033492819393
"Pteropus_scapulatus_PTEROPODIDAE_CHIROPTERA" 0.524174867683787 0.55352110335099 0.0132745406718995 0.087862918192 0.453126788652249 0.46565818515899
"Pteropus_cognatus_PTEROPODIDAE_CHIROPTERA" 0.524174867683787 0.55352110335099 0.0132745406718995 0.087862918192 0.453126788652249 0.46565818515899
"Pteropus_melanotus_PTEROPODIDAE_CHIROPTERA" 0.486974472645386 0.552481529724168 0.0132699540219214 0.087778633622 0.381053796821974 0.464702896102168
"Pteropus_livingstonii_PTEROPODIDAE_CHIROPTERA" 0.543688316530821 0.556779621553806 0.013270512070229 0.087981578992 0.458544273732544 0.468798042561806
"Pteropus_voeltzkowi_PTEROPODIDAE_CHIROPTERA" 0.542370182663237 0.556471517930237 0.0132704217294082 0.087976751992 0.455378866884851 0.468494765938237
"Pteropus_rennelli_PTEROPODIDAE_CHIROPTERA" 0.543688316530821 0.556779621553806 0.013270512070229 0.087981578992 0.458544273732544 0.468798042561806
"Pteropus_rodricensis_PTEROPODIDAE_CHIROPTERA" 0.541100444411067 0.556662343204404 0.0132578269155776 0.087694113092 0.450061940747224 0.468968230112404
"Pteropus_ocularis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_vampyrus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_aldabrensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_seychellensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_rufus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_niger_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_giganteus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_lylei_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_dasymallus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_aruensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_pumilus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_keyensis_PTEROPODIDAE_CHIROPTERA" 0.540521269587194 0.556211318388655 0.0132738201513824 0.088354848592 0.457691791858537 0.467856469796655
"Pteropus_intermedius_PTEROPODIDAE_CHIROPTERA" 0.5408064759591 0.555987092403952 0.0133098946695131 0.087820133182 0.443593950175336 0.468166959221952
"Pteropus_poliocephalus_PTEROPODIDAE_CHIROPTERA" 0.543614290854218 0.556534179418579 0.0132695154900055 0.087865489992 0.452626775752422 0.468668689426579
"Pteropus_personatus_PTEROPODIDAE_CHIROPTERA" 0.543614290854218 0.556534179418579 0.0132695154900055 0.087865489992 0.452626775752422 0.468668689426579
"Pteropus_caniceps_PTEROPODIDAE_CHIROPTERA" 0.543707437276265 0.556703643991259 0.0132616173692257 0.087734357492 0.453157329599129 0.468969286499259
"Pteropus_anetianus_PTEROPODIDAE_CHIROPTERA" 0.537634504411542 0.55668847473936 0.0132520971163063 0.087685898392 0.446272393345733 0.46900257634736
"Pteropus_loochoensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_rayneri_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_samoensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_tuberculatus_PTEROPODIDAE_CHIROPTERA" 0.536465286949234 0.556561606419523 0.0132667110444008 0.088361082092 0.455209019407185 0.468200524327523
"Pteropus_nitendiensis_PTEROPODIDAE_CHIROPTERA" 0.539982679172923 0.556589382622705 0.013267458924948 0.087824371192 0.471133777716884 0.468765011430705
"Pteropus_temminckii_PTEROPODIDAE_CHIROPTERA" 0.541989331772547 0.556619734685151 0.0132632618165909 0.087797697592 0.457702792594822 0.468822037093151
"Pteropus_subniger_PTEROPODIDAE_CHIROPTERA" 0.544240762176906 0.556864271695183 0.0132704117350252 0.087863035692 0.453349422170618 0.469001236003183
"Pteropus_capistratus_PTEROPODIDAE_CHIROPTERA" 0.544240762176906 0.556864271695183 0.0132704117350252 0.087863035692 0.453349422170618 0.469001236003183
"Pteropus_chrysoproctus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_alecto_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_melanopogon_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_conspicillatus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_hypomelanus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_admiralitatum_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_howensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_tonganus_PTEROPODIDAE_CHIROPTERA" 0.54290507155511 0.556713880092082 0.0132830002150829 0.087786146172 0.452951788577555 0.468927733920082
"Pteropus_mariannus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_pelewensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_yapensis_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_argentatus_PTEROPODIDAE_CHIROPTERA" 0.544065336204787 0.556815468900596 0.0132453234232413 0.087729691202 0.453892234559018 0.469085777698596
"Pteropus_pselaphon_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_pohlei_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_speciosus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_neohibernicus_PTEROPODIDAE_CHIROPTERA" 0.544946799641945 0.557149340495386 0.0132631487817912 0.087782551592 0.454499278840354 0.469366788903386
"Pteropus_ornatus_PTEROPODIDAE_CHIROPTERA" 0.497232671553387 0.555740007318984 0.0132671524610833 0.088099220792 0.453798624759996 0.467640786526984
"Styloctenium_wallacei_PTEROPODIDAE_CHIROPTERA" 0.191400258259294 0.204324597797816 0.00314193043435466 0.0355862882332 0.161367163536717 0.168738309564616
"Styloctenium_mindorensis_PTEROPODIDAE_CHIROPTERA" 0.191400258259294 0.204324597797816 0.00314193043435466 0.0355862882332 0.161367163536717 0.168738309564616
"Syconycteris_hobbit_PTEROPODIDAE_CHIROPTERA" 0.187390580773747 0.190248100055182 0.00347101815376681 0.0310759199096 0.154340381604693 0.159172180145582
"Syconycteris_australis_PTEROPODIDAE_CHIROPTERA" 0.187390580773747 0.190248100055182 0.00347101815376681 0.0310759199096 0.154340381604693 0.159172180145582
"Syconycteris_carolinae_PTEROPODIDAE_CHIROPTERA" 0.187390580773747 0.190248100055182 0.00347101815376681 0.0310759199096 0.154340381604693 0.159172180145582
"Macroglossus_sobrinus_PTEROPODIDAE_CHIROPTERA" 0.186938426341671 0.189909281488636 0.00316344303105272 0.0314027341162 0.157966319163479 0.158506547372436
"Macroglossus_minimus_PTEROPODIDAE_CHIROPTERA" 0.187286937658942 0.190033608405365 0.00312260027810074 0.0311230976772 0.15796002072826 0.158910510728165
"Harpyionycteris_whiteheadi_PTEROPODIDAE_CHIROPTERA" 0.186897625254218 0.18997382892222 0.00310473845560414 0.0311831454532 0.158528359749147 0.15879068346902
"Harpyionycteris_celebensis_PTEROPODIDAE_CHIROPTERA" 0.186897625254218 0.18997382892222 0.00310473845560414 0.0311831454532 0.158528359749147 0.15879068346902
"Rousettus_bidens_PTEROPODIDAE_CHIROPTERA" 0.177825244940791 0.189403446445247 0.00315405043709212 0.0314593464252 0.161277118620941 0.157944100020047
"Dobsonia_praedatrix_PTEROPODIDAE_CHIROPTERA" 0.188126383163362 0.191215983622753 0.00310422113586666 0.0310861043432 0.156793322756566 0.160129879279553
"Dobsonia_inermis_PTEROPODIDAE_CHIROPTERA" 0.186750920991052 0.191054166965022 0.00310480000524991 0.0311261083432 0.157755939432738 0.159928058621822
"Dobsonia_viridis_PTEROPODIDAE_CHIROPTERA" 0.186750920991052 0.191054166965022 0.00310480000524991 0.0311261083432 0.157755939432738 0.159928058621822
"Dobsonia_anderseni_PTEROPODIDAE_CHIROPTERA" 0.187553532224798 0.191221039409171 0.00310436147029111 0.0310932319432 0.15528196066829 0.160127807465971
"Dobsonia_exoleta_PTEROPODIDAE_CHIROPTERA" 0.187553532224798 0.191221039409171 0.00310436147029111 0.0310932319432 0.15528196066829 0.160127807465971
"Dobsonia_emersa_PTEROPODIDAE_CHIROPTERA" 0.187763466121513 0.191368042041548 0.00311046840055974 0.0315070811532 0.157069709892996 0.159860960888348
"Dobsonia_moluccensis_PTEROPODIDAE_CHIROPTERA" 0.188070261561048 0.191177306206806 0.00310285071080876 0.0310742020432 0.156762372385902 0.160103104163606
"Dobsonia_beauforti_PTEROPODIDAE_CHIROPTERA" 0.187912946653992 0.191115363322448 0.00310465646386913 0.0311412688432 0.155425175761484 0.159974094479248
"Dobsonia_crenulata_PTEROPODIDAE_CHIROPTERA" 0.187948644127115 0.190881627634192 0.00310163228292424 0.0307547294432 0.156804395002955 0.160126898190992
"Dobsonia_peronii_PTEROPODIDAE_CHIROPTERA" 0.187948644127115 0.190881627634192 0.00310163228292424 0.0307547294432 0.156804395002955 0.160126898190992
"Dobsonia_minor_PTEROPODIDAE_CHIROPTERA" 0.188046213744187 0.191159559200791 0.00310183344294294 0.0312915694432 0.157213084551594 0.159867989757591
"Dobsonia_pannietensis_PTEROPODIDAE_CHIROPTERA" 0.188046213744187 0.191159559200791 0.00310183344294294 0.0312915694432 0.157213084551594 0.159867989757591
"Dobsonia_chapmani_PTEROPODIDAE_CHIROPTERA" 0.187948644127115 0.190881627634192 0.00310163228292424 0.0307547294432 0.156804395002955 0.160126898190992
"Rousettus_lanosus_PTEROPODIDAE_CHIROPTERA" 0.18485392717811 0.193939985926834 0.00316778914064127 0.0330745875982 0.158685157427432 0.160865398328634
"Epomops_dobsonii_PTEROPODIDAE_CHIROPTERA" 0.190701716736772 0.195736925534875 0.00318401865347284 0.0332998725582 0.158139413562071 0.162437052976675
"Epomops_franqueti_PTEROPODIDAE_CHIROPTERA" 0.190701716736772 0.195736925534875 0.00318401865347284 0.0332998725582 0.158139413562071 0.162437052976675
"Epomops_buettikoferi_PTEROPODIDAE_CHIROPTERA" 0.190701716736772 0.195736925534875 0.00318401865347284 0.0332998725582 0.158139413562071 0.162437052976675
"Epomophorus_anselli_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Micropteropus_pusillus_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Micropteropus_intermedius_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_gambianus_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_minimus_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_angolensis_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_labiatus_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_crypturus_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_grandis_PTEROPODIDAE_CHIROPTERA" 0.19112550497191 0.196837424716439 0.00319665779281022 0.0335500456182 0.158412487649471 0.163287379098239
"Epomophorus_wahlbergi_PTEROPODIDAE_CHIROPTERA" 0.190980772459004 0.196477817952796 0.00319523155746658 0.0334092408482 0.158325159457001 0.163068577104596
"Nanonycteris_veldkampii_PTEROPODIDAE_CHIROPTERA" 0.160501448812269 0.196073590689608 0.00319397923736035 0.0335366870882 0.15858949369044 0.162536903601408
"Hypsignathus_monstrosus_PTEROPODIDAE_CHIROPTERA" 0.190701716736772 0.195736925534875 0.00318401865347284 0.0332998725582 0.158139413562071 0.162437052976675
"Megaloglossus_woermanni_PTEROPODIDAE_CHIROPTERA" 0.190467740953072 0.195261820155821 0.00316974917789789 0.0329858185782 0.158060843722022 0.162276001577621
"Megaloglossus_azagnyi_PTEROPODIDAE_CHIROPTERA" 0.190467740953072 0.195261820155821 0.00316974917789789 0.0329858185782 0.158060843722022 0.162276001577621
"Myonycteris_relicta_PTEROPODIDAE_CHIROPTERA" 0.190382831479608 0.195102235322485 0.00316954077909096 0.0329795181782 0.157996280261737 0.162122717144285
