"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Kerivoula_smithii_VESPERTILIONIDAE_CHIROPTERA" 0.179576702915185 0.180542252311681 0.0019125993575229 0.02283098736185 0.15655841192063 0.157711264949831
"Kerivoula_africana_VESPERTILIONIDAE_CHIROPTERA" 0.179576702915185 0.180542252311681 0.0019125993575229 0.02283098736185 0.15655841192063 0.157711264949831
"Kerivoula_myrella_VESPERTILIONIDAE_CHIROPTERA" 0.178912329349831 0.180437395822841 0.00191266115389173 0.02284885306185 0.155369658935784 0.157588542760991
"Kerivoula_krauensis_VESPERTILIONIDAE_CHIROPTERA" 0.177650221907838 0.180391100628384 0.00191283624590648 0.02288011556185 0.157519899343073 0.157510985066534
"Kerivoula_hardwickii_VESPERTILIONIDAE_CHIROPTERA" 0.178972325952185 0.180385775977915 0.00191197898993349 0.02298936297185 0.156876074721621 0.157396413006065
"Kerivoula_muscina_VESPERTILIONIDAE_CHIROPTERA" 0.179506246798906 0.180486520468382 0.0019117339430463 0.02285269452185 0.156457474321065 0.157633825946532
"Kerivoula_titania_VESPERTILIONIDAE_CHIROPTERA" 0.179651544653406 0.180665015964018 0.00191321917998988 0.02306156542185 0.15640429491173 0.157603450542168
"Kerivoula_kachinensis_VESPERTILIONIDAE_CHIROPTERA" 0.177712437312172 0.180355012048126 0.00191399286021696 0.02330971643185 0.157281068418239 0.157045295616276
"Kerivoula_whiteheadi_VESPERTILIONIDAE_CHIROPTERA" 0.174000272809827 0.180181667734304 0.00191197451451673 0.02287272557185 0.158186782725894 0.157308942162454
"Kerivoula_lenis_VESPERTILIONIDAE_CHIROPTERA" 0.173802561111355 0.179776819781288 0.00191464710251059 0.02344501350185 0.161296565470672 0.156331806279438
"Kerivoula_flora_VESPERTILIONIDAE_CHIROPTERA" 0.178785697430857 0.180090249478121 0.00191322790279391 0.02286910768185 0.158662102722387 0.157221141796271
"Kerivoula_papillosa_VESPERTILIONIDAE_CHIROPTERA" 0.176654321818527 0.179688440145123 0.00191782152824823 0.02312885786085 0.162488100362245 0.156559582284273
"Kerivoula_eriophora_VESPERTILIONIDAE_CHIROPTERA" 0.162821789552466 0.17985367245804 0.00191279516619672 0.02281051162185 0.160207426691715 0.15704316083619
"Kerivoula_picta_VESPERTILIONIDAE_CHIROPTERA" 0.170229439598902 0.178767789836287 0.00191504662054133 0.02419295188085 0.151703588245149 0.154574837955437
"Kerivoula_lanosa_VESPERTILIONIDAE_CHIROPTERA" 0.179022149462991 0.180272759043765 0.00191598727937877 0.02325036585185 0.155673633263247 0.157022393191915
"Kerivoula_argentata_VESPERTILIONIDAE_CHIROPTERA" 0.168650424329623 0.18004949359649 0.00191598909240787 0.02325369945185 0.156140748403502 0.15679579414464
"Kerivoula_phalaena_VESPERTILIONIDAE_CHIROPTERA" 0.179022149462991 0.180272759043765 0.00191598727937877 0.02325036585185 0.155673633263247 0.157022393191915
"Harpiocephalus_mordax_VESPERTILIONIDAE_CHIROPTERA" 0.179280903027223 0.180304233441936 0.00191225578083387 0.02281326551185 0.155099764670919 0.157490967930086
"Harpiocephalus_harpia_VESPERTILIONIDAE_CHIROPTERA" 0.179280903027223 0.180304233441936 0.00191225578083387 0.02281326551185 0.155099764670919 0.157490967930086
"Pharotis_imogene_VESPERTILIONIDAE_CHIROPTERA" 0.179561632606197 0.180747831556499 0.00191414967595985 0.02278113226185 0.156560624140289 0.157966699294649
"Eudiscoderma_thongareeae_VESPERTILIONIDAE_CHIROPTERA" 0.179561632606197 0.180747831556499 0.00191414967595985 0.02278113226185 0.156560624140289 0.157966699294649
"Harpiola_isodon_VESPERTILIONIDAE_CHIROPTERA" 0.179287262448661 0.180336563083328 0.00191869398338904 0.02294544461185 0.15432639871887 0.157391118471478
"Harpiola_grisea_VESPERTILIONIDAE_CHIROPTERA" 0.179287262448661 0.180336563083328 0.00191869398338904 0.02294544461185 0.15432639871887 0.157391118471478
"Mimetillus_moloneyi_VESPERTILIONIDAE_CHIROPTERA" 0.163372983822854 0.180428959893049 0.00191605572463075 0.02319839661185 0.156713121648435 0.157230563281199
"Murina_harpioloides_VESPERTILIONIDAE_CHIROPTERA" 0.179319483661544 0.180308670579594 0.00191238080308094 0.02297717583185 0.161320701373036 0.157331494747744
"Murina_chrysochaetes_VESPERTILIONIDAE_CHIROPTERA" 0.179392416743239 0.180433053075128 0.00191262660375642 0.02307393823185 0.161342809313965 0.157359114843278
"Murina_ryukyuana_VESPERTILIONIDAE_CHIROPTERA" 0.179462506946815 0.180384341898686 0.00191159496794663 0.02274844177185 0.156496496255548 0.157635900126836
"Murina_ussuriensis_VESPERTILIONIDAE_CHIROPTERA" 0.179478098531224 0.180399719314112 0.00191185360521443 0.02279450687185 0.156459857639578 0.157605212442262
"Murina_huttoni_VESPERTILIONIDAE_CHIROPTERA" 0.175936282843346 0.179971755891604 0.00191358372085621 0.02285719445185 0.156266153962811 0.157114561439754
"Murina_tiensa_VESPERTILIONIDAE_CHIROPTERA" 0.167631899005985 0.179535194516287 0.00190847518755212 0.02424531435985 0.144933186740797 0.155289880156437
"Murina_puta_VESPERTILIONIDAE_CHIROPTERA" 0.178467517130319 0.180133898130639 0.00191694864856138 0.02286982428485 0.156168510534429 0.157264073845789
"Murina_bicolor_VESPERTILIONIDAE_CHIROPTERA" 0.171735403732524 0.179824755056294 0.00191330821661384 0.02349833696185 0.15552874953632 0.156326418094444
"Murina_leucogaster_VESPERTILIONIDAE_CHIROPTERA" 0.17923063339205 0.180271834114932 0.00191167350575072 0.02278017547185 0.155597414216566 0.157491658643082
"Murina_shuipuensis_VESPERTILIONIDAE_CHIROPTERA" 0.17923063339205 0.180271834114932 0.00191167350575072 0.02278017547185 0.155597414216566 0.157491658643082
"Murina_balaensis_VESPERTILIONIDAE_CHIROPTERA" 0.179546036741233 0.180549650596593 0.00191241645734647 0.02277290700185 0.156556660954832 0.157776743594743
"Murina_beelzebub_VESPERTILIONIDAE_CHIROPTERA" 0.179546036741233 0.180549650596593 0.00191241645734647 0.02277290700185 0.156556660954832 0.157776743594743
"Murina_hilgendorfi_VESPERTILIONIDAE_CHIROPTERA" 0.179546036741233 0.180549650596593 0.00191241645734647 0.02277290700185 0.156556660954832 0.157776743594743
"Murina_peninsularis_VESPERTILIONIDAE_CHIROPTERA" 0.178553595667657 0.180030504897353 0.00191320183426565 0.02289011729185 0.164447058474262 0.157140387605503
"Murina_cyclotis_VESPERTILIONIDAE_CHIROPTERA" 0.17738749319762 0.1796770692418 0.0019157119266471 0.02353683020185 0.151846567862526 0.15614023903995
"Murina_fionae_VESPERTILIONIDAE_CHIROPTERA" 0.175953695264386 0.179762237702116 0.00191719278972382 0.02314180689485 0.163202762292598 0.156620430807266
"Murina_loreliae_VESPERTILIONIDAE_CHIROPTERA" 0.178421285607891 0.180171312528791 0.00191339810785531 0.02286177067185 0.158212849323984 0.157309541856941
"Murina_guilleni_VESPERTILIONIDAE_CHIROPTERA" 0.178421285607891 0.180171312528791 0.00191339810785531 0.02286177067185 0.158212849323984 0.157309541856941
"Murina_rozendaali_VESPERTILIONIDAE_CHIROPTERA" 0.164973116738721 0.180193794179105 0.00191320700226607 0.02287158035185 0.156878213606088 0.157322213827255
"Murina_jaintiana_VESPERTILIONIDAE_CHIROPTERA" 0.179479506804523 0.180452329034273 0.00191266657215445 0.02318223843185 0.156733872248272 0.157270090602423
"Murina_pluvialis_VESPERTILIONIDAE_CHIROPTERA" 0.179406963535626 0.180347203194482 0.00191248160384948 0.02276792613185 0.15641652059003 0.157579277062632
"Murina_fusca_VESPERTILIONIDAE_CHIROPTERA" 0.179406963535626 0.180347203194482 0.00191248160384948 0.02276792613185 0.15641652059003 0.157579277062632
"Murina_tubinaris_VESPERTILIONIDAE_CHIROPTERA" 0.179406963535626 0.180347203194482 0.00191248160384948 0.02276792613185 0.15641652059003 0.157579277062632
"Murina_cineracea_VESPERTILIONIDAE_CHIROPTERA" 0.179404476327774 0.180344945175608 0.00191240291722134 0.02276318693185 0.156419017990265 0.157581758243758
"Murina_harrisoni_VESPERTILIONIDAE_CHIROPTERA" 0.179397856975788 0.180485992526399 0.00191747605504166 0.02367190413185 0.157188974295247 0.156814088394549
"Murina_annamitica_VESPERTILIONIDAE_CHIROPTERA" 0.178537087328468 0.180170924726866 0.00193321685748488 0.02377853672685 0.158704886865956 0.156392388000016
"Murina_aenea_VESPERTILIONIDAE_CHIROPTERA" 0.179100424265045 0.180254149794258 0.00191466031783292 0.02299764628185 0.155353123654993 0.157256503512408
"Murina_walstoni_VESPERTILIONIDAE_CHIROPTERA" 0.173437693774921 0.179927019697875 0.00191307674988859 0.02342719427185 0.158849943176386 0.156499825426025
"Murina_florium_VESPERTILIONIDAE_CHIROPTERA" 0.179406963535626 0.180347203194482 0.00191248160384948 0.02276792613185 0.15641652059003 0.157579277062632
"Murina_suilla_VESPERTILIONIDAE_CHIROPTERA" 0.179406963535626 0.180347203194482 0.00191248160384948 0.02276792613185 0.15641652059003 0.157579277062632
"Murina_tenebrosa_VESPERTILIONIDAE_CHIROPTERA" 0.175832544764207 0.179948091003493 0.00191377191060815 0.02287109841185 0.159892163303909 0.157076992591643
"Murina_aurata_VESPERTILIONIDAE_CHIROPTERA" 0.178638780281167 0.180132945311819 0.00191267980884427 0.02301214704185 0.157727452020895 0.157120798269969
"Murina_gracilis_VESPERTILIONIDAE_CHIROPTERA" 0.179462506946815 0.180384341898686 0.00191159496794663 0.02274844177185 0.156496496255548 0.157635900126836
"Murina_recondita_VESPERTILIONIDAE_CHIROPTERA" 0.179462506946815 0.180384341898686 0.00191159496794663 0.02274844177185 0.156496496255548 0.157635900126836
"Murina_eleryi_VESPERTILIONIDAE_CHIROPTERA" 0.179462506946815 0.180384341898686 0.00191159496794663 0.02274844177185 0.156496496255548 0.157635900126836
"Nycticeius_aenobarbus_VESPERTILIONIDAE_CHIROPTERA" 0.146395941323499 0.174739371889297 0.00195982510869518 0.02606384499085 0.18748668572477 0.148675526898447
"Nycticeius_cubanus_VESPERTILIONIDAE_CHIROPTERA" 0.152409741838319 0.175081745636428 0.00195869547942045 0.02499366728085 0.423921698711471 0.150088078355578
"Nycticeius_humeralis_VESPERTILIONIDAE_CHIROPTERA" 0.150892125933947 0.175591648998438 0.00195889752730306 0.02545668032085 0.428327413106804 0.150134968677588
"Scotozous_dormeri_VESPERTILIONIDAE_CHIROPTERA" 0.17994240757224 0.182064712505371 0.00286277887945572 0.0246452148622 0.151780993116972 0.157419497643171
"Phoniscus_papuensis_VESPERTILIONIDAE_CHIROPTERA" 0.17994240757224 0.182064712505371 0.00286277887945572 0.0246452148622 0.151780993116972 0.157419497643171
"Phoniscus_atrox_VESPERTILIONIDAE_CHIROPTERA" 0.179477398459218 0.181945080685315 0.00286387592678234 0.0247128301022 0.152844857523577 0.157232250583115
"Phoniscus_jagorii_VESPERTILIONIDAE_CHIROPTERA" 0.17994240757224 0.182064712505371 0.00286277887945572 0.0246452148622 0.151780993116972 0.157419497643171
"Phoniscus_aerosa_VESPERTILIONIDAE_CHIROPTERA" 0.17994240757224 0.182064712505371 0.00286277887945572 0.0246452148622 0.151780993116972 0.157419497643171
"Scotophilus_leucogaster_VESPERTILIONIDAE_CHIROPTERA" 0.179610434347912 0.181666852989798 0.00258723064549238 0.02342032446935 0.158179708578381 0.158246528520448
"Scotophilus_viridis_VESPERTILIONIDAE_CHIROPTERA" 0.179610434347912 0.181666852989798 0.00258723064549238 0.02342032446935 0.158179708578381 0.158246528520448
"Scotophilus_heathii_VESPERTILIONIDAE_CHIROPTERA" 0.180120872138167 0.181740095129018 0.00258396105581302 0.02329303751935 0.156685966421897 0.158447057609668
"Scotophilus_robustus_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_celebensis_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_nigrita_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_andrewreborii_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_trujilloi_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_nucella_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_dinganii_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_ejetai_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_borbonicus_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_livingstonii_VESPERTILIONIDAE_CHIROPTERA" 0.180469547415415 0.182413515332359 0.00258947699495914 0.02371672635935 0.15687024006331 0.158696788973009
"Scotophilus_marovaza_VESPERTILIONIDAE_CHIROPTERA" 0.180362832091788 0.182193871431101 0.00258866225707392 0.02358713889935 0.15681684679467 0.158606732531751
"Scotophilus_tandrefana_VESPERTILIONIDAE_CHIROPTERA" 0.180362832091788 0.182193871431101 0.00258866225707392 0.02358713889935 0.15681684679467 0.158606732531751
"Scotophilus_nux_VESPERTILIONIDAE_CHIROPTERA" 0.180235868868122 0.181815619165009 0.0025866239790968 0.02330745626935 0.156764675271447 0.158508162895659
"Scotophilus_collinus_VESPERTILIONIDAE_CHIROPTERA" 0.149960055186 0.181504158196042 0.00259426420509534 0.02354737373335 0.157011490431545 0.157956784462692
"Scotophilus_kuhlii_VESPERTILIONIDAE_CHIROPTERA" 0.18015794750996 0.181565290103566 0.00259339964825243 0.02329625483335 0.156695594989166 0.158269035270216
"Pipistrellus_subflavus_VESPERTILIONIDAE_CHIROPTERA" 0.139939868615815 0.176137382571889 0.00292633572125494 0.0258712444952 0.129590705574536 0.150266138076689
"Pipistrellus_vordermanni_VESPERTILIONIDAE_CHIROPTERA" 0.175165955093533 0.178071125409892 0.00291140038029345 0.0237591051372 0.149514285320515 0.154312020272692
"Arielulus_torquatus_VESPERTILIONIDAE_CHIROPTERA" 0.175205842967691 0.178111435474029 0.00291163797982217 0.0237864309372 0.149528474747895 0.154325004536829
"Parastrellus_hesperus_VESPERTILIONIDAE_CHIROPTERA" 0.167204554457408 0.177030121327274 0.00292891559156492 0.0249610954072 0.183517519764113 0.152069025920074
"Lasiurus_ebenus_VESPERTILIONIDAE_CHIROPTERA" 0.176948209820738 0.17883392962744 0.00286817801758741 0.0237197905382 0.151414011164726 0.15511413908924
"Lasiurus_egregius_VESPERTILIONIDAE_CHIROPTERA" 0.176948209820738 0.17883392962744 0.00286817801758741 0.0237197905382 0.151414011164726 0.15511413908924
"Lasiurus_cinereus_VESPERTILIONIDAE_CHIROPTERA" 0.176274749250835 0.17848948727734 0.00286068132414338 0.0238040268482 0.153315446168377 0.15468546042914
"Lasiurus_minor_VESPERTILIONIDAE_CHIROPTERA" 0.167123033918256 0.178146813903927 0.00284705273276245 0.0232155669082 0.152652160411082 0.154931246995727
"Lasiurus_borealis_VESPERTILIONIDAE_CHIROPTERA" 0.176308877699253 0.178243867007032 0.00284812670081699 0.0241854658082 0.152383679949027 0.154058401198832
"Lasiurus_insularis_VESPERTILIONIDAE_CHIROPTERA" 0.176779351714361 0.178483226691819 0.0028461004235496 0.0230845287082 0.153150092050987 0.155398697983619
"Lasiurus_degelidus_VESPERTILIONIDAE_CHIROPTERA" 0.175441377657745 0.17828664050056 0.00284966434950746 0.0232063033982 0.153107837988757 0.15508033710236
"Lasiurus_atratus_VESPERTILIONIDAE_CHIROPTERA" 0.176465557547648 0.178529406795985 0.00284546957234837 0.0230844029782 0.150815122159588 0.155445003817785
"Lasiurus_seminolus_VESPERTILIONIDAE_CHIROPTERA" 0.176660794877826 0.178411217468467 0.00284892568116552 0.0234717312982 0.153205454003568 0.154939486170267
"Lasiurus_blossevillii_VESPERTILIONIDAE_CHIROPTERA" 0.116631763905418 0.178094813118705 0.00284696668120002 0.0231873263982 0.154153716058979 0.154907486720505
"Lasiurus_castaneus_VESPERTILIONIDAE_CHIROPTERA" 0.176580472626681 0.179260510058451 0.00286541329159845 0.0242490402742 0.153675566482579 0.155011469784251
"Lasiurus_pfeifferi_VESPERTILIONIDAE_CHIROPTERA" 0.177208865426192 0.179185148533343 0.00285330568411594 0.0236523384382 0.153095381356173 0.155532810095143
"Lasiurus_intermedius_VESPERTILIONIDAE_CHIROPTERA" 0.177208865426192 0.179185148533343 0.00285330568411594 0.0236523384382 0.153095381356173 0.155532810095143
"Lasiurus_varius_VESPERTILIONIDAE_CHIROPTERA" 0.177208865426192 0.179185148533343 0.00285330568411594 0.0236523384382 0.153095381356173 0.155532810095143
"Lasiurus_xanthinus_VESPERTILIONIDAE_CHIROPTERA" 0.177041531809815 0.178792457764827 0.0028530439071902 0.0234009324182 0.15303379661797 0.155391525346627
"Lasiurus_ega_VESPERTILIONIDAE_CHIROPTERA" 0.176719502390952 0.178684022877851 0.00285396880472287 0.0235960107782 0.153344443074096 0.155088012099651
"Otonycteris_hemprichii_VESPERTILIONIDAE_CHIROPTERA" 0.114293562664895 0.175465597735591 0.00294994805353068 0.0268089956432 0.138985317480917 0.148656602092391
"Rhogeessa_alleni_VESPERTILIONIDAE_CHIROPTERA" 0.17713691348252 0.178839415621933 0.00285774511899227 0.0235908685582 0.152520802196164 0.155248547063733
"Rhogeessa_menchuae_VESPERTILIONIDAE_CHIROPTERA" 0.17713691348252 0.178839415621933 0.00285774511899227 0.0235908685582 0.152520802196164 0.155248547063733
"Rhogeessa_gracilis_VESPERTILIONIDAE_CHIROPTERA" 0.177109134999647 0.178807620860175 0.00285719883198633 0.0235235175582 0.152561380079821 0.155284103301975
"Rhogeessa_bickhami_VESPERTILIONIDAE_CHIROPTERA" 0.176923345671599 0.178617395247748 0.00285160439114398 0.0231455689282 0.153227985068973 0.155471826319548
"Rhogeessa_genowaysi_VESPERTILIONIDAE_CHIROPTERA" 0.17714573017922 0.179007656687355 0.00285656434117701 0.0232033833982 0.153391126783141 0.155804273289155
"Rhogeessa_hussoni_VESPERTILIONIDAE_CHIROPTERA" 0.17703475476524 0.178943788908461 0.00285233762789735 0.0231803404682 0.153313864214591 0.155763448440261
"Rhogeessa_aeneus_VESPERTILIONIDAE_CHIROPTERA" 0.17703475476524 0.178943788908461 0.00285233762789735 0.0231803404682 0.153313864214591 0.155763448440261
"Rhogeessa_minutilla_VESPERTILIONIDAE_CHIROPTERA" 0.176898811714774 0.178633088623056 0.00285543742853111 0.0232896123582 0.153025108117083 0.155343476264856
"Rhogeessa_io_VESPERTILIONIDAE_CHIROPTERA" 0.176898811714774 0.178633088623056 0.00285543742853111 0.0232896123582 0.153025108117083 0.155343476264856
"Rhogeessa_tumida_VESPERTILIONIDAE_CHIROPTERA" 0.175643278912204 0.178373928759957 0.00285237719608366 0.0231993881382 0.157413538988 0.155174540621757
"Rhogeessa_mira_VESPERTILIONIDAE_CHIROPTERA" 0.1753529060601 0.178221346076427 0.00469336700744919 0.0237373330657 0.153303566816126 0.154484013010727
"Rhogeessa_parvula_VESPERTILIONIDAE_CHIROPTERA" 0.174952861840019 0.178112758840521 0.00468384159810215 0.0238498762057 0.155165069263149 0.154262882634821
"Bauerus_dubiaquercus_VESPERTILIONIDAE_CHIROPTERA" 0.176936013074116 0.178629620640422 0.00285416502812659 0.0231906308782 0.15319255670489 0.155438989762222
"Eptesicus_japonensis_VESPERTILIONIDAE_CHIROPTERA" 0.176936013074116 0.178629620640422 0.00285416502812659 0.0231906308782 0.15319255670489 0.155438989762222
"Eptesicus_floweri_VESPERTILIONIDAE_CHIROPTERA" 0.176613593418472 0.17852616702002 0.00285588604796352 0.0234192728782 0.153476147816548 0.15510689414182
"Pipistrellus_westralis_VESPERTILIONIDAE_CHIROPTERA" 0.176719389874416 0.178519659372174 0.00283698762097324 0.0231294923542 0.153086276210354 0.155390167017974
"Antrozous_pallidus_VESPERTILIONIDAE_CHIROPTERA" 0.175196582397263 0.178341487943863 0.00283701823125616 0.0231366476542 0.15405932176586 0.155204840289663
"Eptesicus_andinus_VESPERTILIONIDAE_CHIROPTERA" 0.16545150722749 0.176091983714395 0.0029171164916821 0.0251933899362 0.155265948283497 0.150898593778195
"Corynorhinus_rafinesquii_VESPERTILIONIDAE_CHIROPTERA" 0.16911702896793 0.177320717077813 0.00290674499976453 0.0237281357412 0.151166878431949 0.153592581336613
"Corynorhinus_townsendii_VESPERTILIONIDAE_CHIROPTERA" 0.17497773779058 0.17804013882002 0.00285480026101742 0.0241562795022 0.150451452123891 0.15388385931782
"Corynorhinus_mexicanus_VESPERTILIONIDAE_CHIROPTERA" 0.17497773779058 0.17804013882002 0.00285480026101742 0.0241562795022 0.150451452123891 0.15388385931782
"Pipistrellus_nanulus_VESPERTILIONIDAE_CHIROPTERA" 0.155140807062347 0.175960055184668 0.00281226568761501 0.0252564939799 0.150429249950723 0.150703561204768
"Euderma_maculatum_VESPERTILIONIDAE_CHIROPTERA" 0.174100208210691 0.177808135104735 0.00285912981673366 0.0250271036022 0.154951288071104 0.152781031502535
"Eptesicus_lobatus_VESPERTILIONIDAE_CHIROPTERA" 0.174100208210691 0.177808135104735 0.00285912981673366 0.0250271036022 0.154951288071104 0.152781031502535
"Plecotus_balensis_VESPERTILIONIDAE_CHIROPTERA" 0.171186513292851 0.1776075358806 0.00285182260709661 0.0236625083822 0.15141516646365 0.1539450274984
"Plecotus_christii_VESPERTILIONIDAE_CHIROPTERA" 0.175468860233756 0.17777394104347 0.00285120102077538 0.0236221505822 0.15075631952127 0.15415179046127
"Plecotus_sacrimontis_VESPERTILIONIDAE_CHIROPTERA" 0.175406696895446 0.177645631366673 0.0028510081138166 0.0234055469822 0.150932086881551 0.154240084384473
"Plecotus_kolombatovici_VESPERTILIONIDAE_CHIROPTERA" 0.175406696895446 0.177645631366673 0.0028510081138166 0.0234055469822 0.150932086881551 0.154240084384473
"Plecotus_teneriffae_VESPERTILIONIDAE_CHIROPTERA" 0.175406696895446 0.177645631366673 0.0028510081138166 0.0234055469822 0.150932086881551 0.154240084384473
"Plecotus_austriacus_VESPERTILIONIDAE_CHIROPTERA" 0.175406696895446 0.177645631366673 0.0028510081138166 0.0234055469822 0.150932086881551 0.154240084384473
"Plecotus_taivanus_VESPERTILIONIDAE_CHIROPTERA" 0.174661731650418 0.177569458395886 0.00285293592608643 0.0242338247022 0.151099657655076 0.153335633693686
"Idionycteris_phyllotis_VESPERTILIONIDAE_CHIROPTERA" 0.174661731650418 0.177569458395886 0.00285293592608643 0.0242338247022 0.151099657655076 0.153335633693686
"Plecotus_ognevi_VESPERTILIONIDAE_CHIROPTERA" 0.174935026083632 0.177768511109282 0.00286980719099009 0.0241357926392 0.163071836824798 0.153632718470082
"Plecotus_auritus_VESPERTILIONIDAE_CHIROPTERA" 0.173264332272481 0.177486625080927 0.0028698879306293 0.0242466153392 0.16286578118178 0.153240009741727
"Plecotus_macrobullaris_VESPERTILIONIDAE_CHIROPTERA" 0.171500333595 0.177282192435047 0.00286689667036235 0.0236857369392 0.149364046031493 0.153596455495847
"Plecotus_sardus_VESPERTILIONIDAE_CHIROPTERA" 0.174299977108625 0.177285713347811 0.00287090673412201 0.0238165821892 0.153157965633994 0.153469131158611
"Eptesicus_innoxius_VESPERTILIONIDAE_CHIROPTERA" 0.156468625334781 0.1752329455635 0.00294332595968847 0.0258362450212 0.150538019880673 0.1493967005423
"Barbastella_leucomelas_VESPERTILIONIDAE_CHIROPTERA" 0.174342959192819 0.177361759307278 0.00285796824910284 0.0238982490522 0.151166944778557 0.153463510255078
"Barbastella_beijingensis_VESPERTILIONIDAE_CHIROPTERA" 0.174781654585343 0.177487898466284 0.00284989378134836 0.0237001295622 0.150743421181728 0.153787768904084
"Barbastella_barbastellus_VESPERTILIONIDAE_CHIROPTERA" 0.175309653777917 0.177654844351596 0.0028555268056097 0.0239524522222 0.150674481537232 0.153702392129396
"Arielulus_aureocollaris_VESPERTILIONIDAE_CHIROPTERA" 0.177516302184152 0.180109109393725 0.00193064276691506 0.02339328396085 0.156859076254441 0.156715825432875
"Glauconycteris_argentata_VESPERTILIONIDAE_CHIROPTERA" 0.179468726990373 0.180432024311296 0.00190970550728377 0.02328026501185 0.156502793057878 0.157151759299446
"Glauconycteris_egeria_VESPERTILIONIDAE_CHIROPTERA" 0.179468726990373 0.180432024311296 0.00190970550728377 0.02328026501185 0.156502793057878 0.157151759299446
"Glauconycteris_variegata_VESPERTILIONIDAE_CHIROPTERA" 0.175186849389979 0.180153220048768 0.00191124915962937 0.02335191248185 0.156781779516571 0.156801307566918
"Pipistrellus_lophurus_VESPERTILIONIDAE_CHIROPTERA" 0.179504663811666 0.180470911226715 0.00191057675553181 0.02339619343185 0.156371117351876 0.157074717794865
"Pipistrellus_arabicus_VESPERTILIONIDAE_CHIROPTERA" 0.179318848757559 0.18036675937352 0.00190681461869943 0.02290445150185 0.159908544283262 0.15746230787167
"Eptesicus_pachyotis_VESPERTILIONIDAE_CHIROPTERA" 0.179318848757559 0.18036675937352 0.00190681461869943 0.02290445150185 0.159908544283262 0.15746230787167
"Arielulus_circumdatus_VESPERTILIONIDAE_CHIROPTERA" 0.173635585190477 0.18006301127064 0.00190681927992587 0.02296082634185 0.145591257320372 0.15710218492879
"Pipistrellus_endoi_VESPERTILIONIDAE_CHIROPTERA" 0.178590723292686 0.180168685193307 0.00191043788096175 0.02300382879185 0.156269056753947 0.157164856401457
"Arielulus_cuprosus_VESPERTILIONIDAE_CHIROPTERA" 0.178325010761991 0.180071867555523 0.00190768183418289 0.02319808608185 0.157094507010372 0.156873781473673
"Hesperoptenus_doriae_VESPERTILIONIDAE_CHIROPTERA" 0.179944944932911 0.181133268985387 0.0019286003962849 0.02322823614185 0.156358602657693 0.157905032843537
"Glauconycteris_machadoi_VESPERTILIONIDAE_CHIROPTERA" 0.179928945737552 0.181121081351248 0.00192748364426195 0.02321497898185 0.156359799963874 0.157906102369398
"Eptesicus_platyops_VESPERTILIONIDAE_CHIROPTERA" 0.179928945737552 0.181121081351248 0.00192748364426195 0.02321497898185 0.156359799963874 0.157906102369398
"Eptesicus_fuscus_VESPERTILIONIDAE_CHIROPTERA" 0.179944944932911 0.181133268985387 0.0019286003962849 0.02322823614185 0.156358602657693 0.157905032843537
"Glauconycteris_curryae_VESPERTILIONIDAE_CHIROPTERA" 0.179944944932911 0.181133268985387 0.0019286003962849 0.02322823614185 0.156358602657693 0.157905032843537
"Pipistrellus_imbricatus_VESPERTILIONIDAE_CHIROPTERA" 0.171373331033139 0.180697980539324 0.00193960612029739 0.02345590975085 0.165501263522354 0.157242070788474
"Eptesicus_chiriquinus_VESPERTILIONIDAE_CHIROPTERA" 0.180057447067163 0.181278137104685 0.00192911505279221 0.02331643337185 0.156404661349546 0.157961703732835
"Eptesicus_diminutus_VESPERTILIONIDAE_CHIROPTERA" 0.180057447067163 0.181278137104685 0.00192911505279221 0.02331643337185 0.156404661349546 0.157961703732835
