"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Hemicentetes_semispinosus_TENRECIDAE_AFROSORICIDA" 0.099649081918171 0.104090267932751 0.0483034144380806 0.074720409245 -0.0063195002820097 0.0293698586877511
"Hemicentetes_nigriceps_TENRECIDAE_AFROSORICIDA" 0.099649081918171 0.104090267932751 0.0483034144380806 0.074720409245 -0.0063195002820097 0.0293698586877511
"Setifer_setosus_TENRECIDAE_AFROSORICIDA" 0.099649081918171 0.104090267932751 0.0483034144380806 0.074720409245 -0.0063195002820097 0.0293698586877511
"Echinops_telfairi_TENRECIDAE_AFROSORICIDA" 0.099649081918171 0.104090267932751 0.0483034144380806 0.074720409245 -0.0063195002820097 0.0293698586877511
"Huetia_leucorhina_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101110437875718 0.106073234989897 0.0487349536712152 0.075806338165 -0.00630739263479098 0.030266896824897
"Chrysochloris_asiatica_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101462661389663 0.10657904426953 0.0388976462975908 0.075713140384 -0.0063034841937163 0.0308659038855298
"Chrysochloris_visagiei_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101462661389663 0.10657904426953 0.0388976462975908 0.075713140384 -0.0063034841937163 0.0308659038855298
"Cryptochloris_zyli_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101462661389663 0.10657904426953 0.0388976462975908 0.075713140384 -0.0063034841937163 0.0308659038855298
"Cryptochloris_wintoni_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101462661389663 0.10657904426953 0.0388976462975908 0.075713140384 -0.0063034841937163 0.0308659038855298
"Chrysochloris_stuhlmanni_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101462661389663 0.10657904426953 0.0388976462975908 0.075713140384 -0.0063034841937163 0.0308659038855298
"Chlorotalpa_sclateri_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Chlorotalpa_duthieae_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Amblysomus_hottentotus_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Amblysomus_corriae_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Amblysomus_robustus_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Amblysomus_septentrionalis_CHRYSOCHLORIDAE_AFROSORICIDA" 0.0986296003841923 0.106877390416854 0.0450289190972318 0.075862554959 -0.00629869926256632 0.0310148354578543
"Neamblysomus_julianae_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Neamblysomus_gunningi_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Carpitalpa_arendsi_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Amblysomus_marleyi_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101725234965503 0.106970870322183 0.0450463977935477 0.075891747659 -0.00630144125741658 0.0310791226631827
"Chrysospalax_villosus_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101737761202478 0.10698414395103 0.0450890963279665 0.076170523059 -0.00630055294482426 0.0308136208920295
"Chrysospalax_trevelyani_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101737761202478 0.10698414395103 0.0450890963279665 0.076170523059 -0.00630055294482426 0.0308136208920295
"Calcochloris_tytonis_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101737761202478 0.10698414395103 0.0450890963279665 0.076170523059 -0.00630055294482426 0.0308136208920295
"Calcochloris_obtusirostris_CHRYSOCHLORIDAE_AFROSORICIDA" 0.101737761202478 0.10698414395103 0.0450890963279665 0.076170523059 -0.00630055294482426 0.0308136208920295
"Eremitalpa_granti_CHRYSOCHLORIDAE_AFROSORICIDA" 0.10119147731414 0.106224350391931 0.0487215763932079 0.075791801065 -0.00630589617990027 0.0304325493269309
"Dasypus_kappleri_DASYPODIDAE_CINGULATA" 0.0701281441813429 0.0761197323996928 0.0158008298441459 0.046216876679 -0.00382355370776584 0.0299028557206928
"Dasypus_hybridus_DASYPODIDAE_CINGULATA" 0.0703857474902724 0.0764641432640168 0.0157842256946599 0.046154868909 -0.00382359448300483 0.0303092743550168
"Dasypus_sabanicola_DASYPODIDAE_CINGULATA" 0.0703857474902724 0.0764641432640168 0.0157842256946599 0.046154868909 -0.00382359448300483 0.0303092743550168
"Dasypus_novemcinctus_DASYPODIDAE_CINGULATA" 0.070299565526456 0.0761622147151427 0.0157604251507472 0.046009312129 -0.00382388949166703 0.0301529025861427
"Dasypus_pilosus_DASYPODIDAE_CINGULATA" 0.0704023629169912 0.0765413191280563 0.0157804038515405 0.046186047129 -0.00382360868858949 0.0303552719990563
"Dasypus_yepesi_DASYPODIDAE_CINGULATA" 0.0704023629169912 0.0765413191280563 0.0157804038515405 0.046186047129 -0.00382360868858949 0.0303552719990563
"Dasypus_septemcinctus_DASYPODIDAE_CINGULATA" 0.0592739611005896 0.0760844748790797 0.0157672187396835 0.046047219129 -0.00382334380769524 0.0300372557500797
"Zaedyus_pichiy_DASYPODIDAE_CINGULATA" 0.0703082087547275 0.0760548863854859 0.0160785243200253 0.046125962374 -0.00382339250321301 0.0299289240114859
"Euphractus_sexcinctus_DASYPODIDAE_CINGULATA" 0.0703380085488182 0.0760676910412041 0.0161651144369264 0.046218607864 -0.00382265692257999 0.0298490831772041
"Chaetophractus_villosus_DASYPODIDAE_CINGULATA" 0.0703282845997065 0.0760611133998531 0.0161650277381903 0.046218358364 -0.00382275730005577 0.0298427550358531
"Chaetophractus_vellerosus_DASYPODIDAE_CINGULATA" 0.0703380085488182 0.0760676910412041 0.0161651144369264 0.046218607864 -0.00382265692257999 0.0298490831772041
"Chaetophractus_nationi_DASYPODIDAE_CINGULATA" 0.0703380085488182 0.0760676910412041 0.0161651144369264 0.046218607864 -0.00382265692257999 0.0298490831772041
"Chlamyphorus_truncatus_DASYPODIDAE_CINGULATA" 0.0700190867644123 0.0760237241120155 0.0160660596724831 0.046128402794 -0.00382747385524876 0.0298953213180155
"Calyptophractus_retusus_DASYPODIDAE_CINGULATA" 0.0699993505782286 0.0760021481331298 0.0160632080811021 0.046113444594 -0.00382754745407297 0.0298887035391298
"Tolypeutes_tricinctus_DASYPODIDAE_CINGULATA" 0.0703900893999123 0.076151321391673 0.016199180378468 0.046492426114 -0.00382411976517265 0.029658895277673
"Tolypeutes_matacus_DASYPODIDAE_CINGULATA" 0.0703900893999123 0.076151321391673 0.016199180378468 0.046492426114 -0.00382411976517265 0.029658895277673
"Priodontes_maximus_DASYPODIDAE_CINGULATA" 0.0703170054289322 0.0761464998885327 0.0160913492232277 0.046246980274 -0.0038215147084204 0.0298995196145327
"Cabassous_tatouay_DASYPODIDAE_CINGULATA" 0.0704463386155332 0.0763873677488647 0.0164179659614451 0.046356267048 -0.0038222739502966 0.0300311007008647
"Cabassous_unicinctus_DASYPODIDAE_CINGULATA" 0.0704463386155332 0.0763873677488647 0.0164179659614451 0.046356267048 -0.0038222739502966 0.0300311007008647
"Cabassous_chacoensis_DASYPODIDAE_CINGULATA" 0.0704463386155332 0.0763873677488647 0.0164179659614451 0.046356267048 -0.0038222739502966 0.0300311007008647
"Cabassous_centralis_DASYPODIDAE_CINGULATA" 0.0704463386155332 0.0763873677488647 0.0164179659614451 0.046356267048 -0.0038222739502966 0.0300311007008647
"Tamandua_tetradactyla_MYRMECOPHAGIDAE_PILOSA" 0.0701581290119891 0.0758557222734536 0.0160661650025594 0.045992978574 -0.00381181577168207 0.0298627436994536
"Tamandua_mexicana_MYRMECOPHAGIDAE_PILOSA" 0.0702549257056047 0.0761943734705789 0.0165983972878081 0.046215253673 -0.00381124440841996 0.0299791197975789
"Myrmecophaga_tridactyla_MYRMECOPHAGIDAE_PILOSA" 0.0701581290119891 0.0758557222734536 0.0160661650025594 0.045992978574 -0.00381181577168207 0.0298627436994536
"Cyclopes_didactylus_CYCLOPEDIDAE_PILOSA" 0.0691483935756912 0.0756009747360713 0.0164356623357528 0.046233443778 -0.00381370518201258 0.0293675309580713
"Mylodon_darwinii_Mylodontidae_PILOSA" 0.0661118302465892 0.0759014111057351 0.0168198778326994 0.04623629618 -0.00381014733096562 0.0296651149257351
"Choloepus_hoffmanni_MEGALONYCHIDAE_PILOSA" 0.0701542123993257 0.0760095196371238 0.0161103664703663 0.046265806554 -0.00380981674967678 0.0297437130831238
"Choloepus_didactylus_MEGALONYCHIDAE_PILOSA" 0.0702001250523522 0.0761438265622767 0.0161107865146241 0.046279597354 -0.00381090419521829 0.0298642292082767
"Nothrotheriops_shastensis_Nothrotheriidae_PILOSA" 0.070115355266497 0.0758194114329758 0.0161000917561412 0.046220999674 -0.00381012191916181 0.0295984117589757
"Bradypus_variegatus_BRADYPODIDAE_PILOSA" 0.0700493210924167 0.0757974775700482 0.0160986056729238 0.046026804614 -0.00380933310078732 0.0297706729560482
"Bradypus_tridactylus_BRADYPODIDAE_PILOSA" 0.0700493210924167 0.0757974775700482 0.0160986056729238 0.046026804614 -0.00380933310078732 0.0297706729560482
"Bradypus_pygmaeus_BRADYPODIDAE_PILOSA" 0.0700493210924167 0.0757974775700482 0.0160986056729238 0.046026804614 -0.00380933310078732 0.0297706729560482
"Bradypus_torquatus_BRADYPODIDAE_PILOSA" 0.0701566013360726 0.0758157667009013 0.0160640878877666 0.045990817274 -0.00381045772150477 0.0298249494269013
"Solenodon_paradoxus_SOLENODONTIDAE_EULIPOTYPHLA" 0.104455718141659 0.233189217315212 0.0788176241935038 0.162652040258 0.151798491305254 0.0705371770572119
"Solenodon_marcanoi_SOLENODONTIDAE_EULIPOTYPHLA" 0.171340423064821 0.236277875443301 0.0946577423726148 0.163298096859 0.142482287887651 0.0729797785843013
"Solenodon_cubanus_SOLENODONTIDAE_EULIPOTYPHLA" 0.171340423064821 0.236277875443301 0.0946577423726148 0.163298096859 0.142482287887651 0.0729797785843013
"Uropsilus_investigator_TALPIDAE_EULIPOTYPHLA" 0.225182988236459 0.244853800944036 0.112221625786724 0.16393685318 0.0625141025334926 0.0809169477640359
"Uropsilus_soricipes_TALPIDAE_EULIPOTYPHLA" 0.226831747645288 0.245219556769073 0.112141101913491 0.16329698318 0.0623833725350686 0.0819225735890734
"Uropsilus_gracilis_TALPIDAE_EULIPOTYPHLA" 0.226819379187242 0.245201282014847 0.112128533979932 0.16325526618 0.0624022521241965 0.0819460158348467
"Uropsilus_andersoni_TALPIDAE_EULIPOTYPHLA" 0.226819379187242 0.245201282014847 0.112128533979932 0.16325526618 0.0624022521241965 0.0819460158348467
"Uropsilus_aequodonenia_TALPIDAE_EULIPOTYPHLA" 0.226819379187242 0.245201282014847 0.112128533979932 0.16325526618 0.0624022521241965 0.0819460158348467
"Neurotrichus_gibbsii_TALPIDAE_EULIPOTYPHLA" 0.2243711991064 0.244631669095128 0.103360015606579 0.16261009971 0.0797028438997442 0.0820215693851281
"Galemys_pyrenaicus_TALPIDAE_EULIPOTYPHLA" 0.224796423379688 0.244764939546986 0.103382061538417 0.16265591371 0.0794989408494675 0.0821090258369864
"Desmana_moschata_TALPIDAE_EULIPOTYPHLA" 0.221689993500694 0.244359665393824 0.103321769495531 0.16256014611 0.080603259290056 0.0817995192838238
"Scapanulus_oweni_TALPIDAE_EULIPOTYPHLA" 0.222533262814734 0.244642019090293 0.111524827716736 0.16274353478 0.0768599277564861 0.0818984843102925
"Scalopus_aquaticus_TALPIDAE_EULIPOTYPHLA" 0.226318205633452 0.245003322138508 0.111625744160469 0.16285065598 0.0767458714974854 0.0821526661585078
"Scapanus_townsendii_TALPIDAE_EULIPOTYPHLA" 0.22633387203442 0.245023478643542 0.111641736571502 0.16289416098 0.0767182546649657 0.0821293176635415
"Scapanus_orarius_TALPIDAE_EULIPOTYPHLA" 0.226318205633452 0.245003322138508 0.111625744160469 0.16285065598 0.0767458714974854 0.0821526661585078
"Scapanus_latimanus_TALPIDAE_EULIPOTYPHLA" 0.226318205633452 0.245003322138508 0.111625744160469 0.16285065598 0.0767458714974854 0.0821526661585078
"Parascalops_breweri_TALPIDAE_EULIPOTYPHLA" 0.226318205633452 0.245003322138508 0.111625744160469 0.16285065598 0.0767458714974854 0.0821526661585078
"Talpa_caucasica_TALPIDAE_EULIPOTYPHLA" 0.238360949146096 0.247797219418028 0.116028117558901 0.16371065336 0.081508118551072 0.0840865660580282
"Talpa_caeca_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_romana_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_davidiana_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_occidentalis_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_europaea_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_levantis_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_stankovici_TALPIDAE_EULIPOTYPHLA" 0.238820938218522 0.247978545319447 0.116036984861282 0.16372944236 0.0813440756154207 0.0842491029594468
"Talpa_altaica_TALPIDAE_EULIPOTYPHLA" 0.238862516708684 0.248049077148928 0.115982287643616 0.16363654536 0.0814065602981282 0.0844125317889278
"Euroscaptor_grandis_TALPIDAE_EULIPOTYPHLA" 0.239534941754692 0.248266967559933 0.11691047024946 0.16393577056 0.0813991496197238 0.0843311969999326
"Euroscaptor_mizura_TALPIDAE_EULIPOTYPHLA" 0.239534941754692 0.248266967559933 0.11691047024946 0.16393577056 0.0813991496197238 0.0843311969999326
"Euroscaptor_subanura_TALPIDAE_EULIPOTYPHLA" 0.239534941754692 0.248266967559933 0.11691047024946 0.16393577056 0.0813991496197238 0.0843311969999326
"Euroscaptor_parvidens_TALPIDAE_EULIPOTYPHLA" 0.239534941754692 0.248266967559933 0.11691047024946 0.16393577056 0.0813991496197238 0.0843311969999326
"Parascaptor_leucura_TALPIDAE_EULIPOTYPHLA" 0.239534941754692 0.248266967559933 0.11691047024946 0.16393577056 0.0813991496197238 0.0843311969999326
